204;NULL;3;NULL;1;0;1;2021.05.19 23:20;2021.05.19 23:38;Ivády Fruzsina;ivady.fruzsina97@telenor.hu;24439950
205;NULL;3;NULL;1;0;1;2021.05.27 16:45;2021.05.27 17:21;Ivády Fruzsina;ivady.fruzsina97@telenor.hu;72529596
206;NULL;3;NULL;1;0;1;2021.05.20 21:46;2021.05.20 22:21;Balogh Rozália;balogh.rozalia86@t-online.hu;58866024
207;NULL;3;NULL;1;0;1;2021.05.23 20:35;2021.05.23 20:43;Egri Gergely;egri.gergely89@freeonline.hu;16432794
208;NULL;3;NULL;1;0;1;2021.05.29 23:21;2021.05.29 23:55;Derek Miklós;derek.miklos20@telenor.hu;33682992
209;NULL;3;NULL;1;0;1;2021.05.23 23:46;2021.05.23 23:53;Halmosi Ferenc;halmosi.ferenc7@t-online.hu;97264181
210;NULL;3;NULL;1;0;1;2021.05.29 18:55;2021.05.29 19:18;Farkas Miklós;farkas.miklos80@freeonline.hu;13887528
211;NULL;3;NULL;1;0;1;2021.05.28 21:20;2021.05.28 21:28;Telek Norbert;telek.norbert29@freeonline.hu;86697349
212;NULL;3;NULL;1;0;1;2021.05.23 19:08;2021.05.23 19:20;Balogh Júlia;balogh.julia51@gmail.com;39252290
213;NULL;3;NULL;1;0;1;2021.05.25 19:02;2021.05.25 19:35;Horváth Istvánné;horvath.istvanne44@gmail.com;64891361
214;NULL;3;NULL;1;0;1;2021.05.19 9:43;2021.05.19 10:03;Hevesi Márk;hevesi.mark86@gmail.com;77500629
215;NULL;3;NULL;1;0;1;2021.05.27 22:28;2021.05.27 22:42;Novák Olivér;novak.oliver7@t-online.hu;51554504
216;NULL;3;NULL;1;0;1;2021.05.29 9:36;2021.05.29 9:46;Kovács Júlia;kovacs.julia42@telenor.hu;38683070
217;NULL;3;NULL;1;0;1;2021.05.29 19:21;2021.05.29 19:40;Máthé Miklós;mathe.miklos45@gmail.com;28142421
218;NULL;3;NULL;1;0;1;2021.05.25 20:59;2021.05.25 21:13;Horváth Olivér;horvath.oliver95@t-online.hu;94894752
219;NULL;3;NULL;1;0;1;2021.05.18 12:04;2021.05.18 12:13;Hevesi Istvánné;hevesi.istvanne75@t-online.hu;81929041
220;NULL;3;NULL;1;0;1;2021.05.26 9:02;2021.05.26 9:09;Halmai Olivér;halmai.oliver41@gmail.com;12754209
221;NULL;3;NULL;1;0;1;2021.05.24 18:26;2021.05.24 18:46;Bertalan László;bertalan.laszlo72@gmail.com;22999909
222;NULL;3;NULL;1;0;1;2021.05.20 0:33;2021.05.20 0:54;Halmai Olivér;halmai.oliver41@gmail.com;58332686
223;NULL;3;NULL;1;0;1;2021.05.18 17:33;2021.05.18 17:58;Varga Rozália;varga.rozalia26@t-online.hu;47825834
224;NULL;3;NULL;1;0;1;2021.05.16 13:45;2021.05.16 14:09;Hevesi Miklós;hevesi.miklos75@gmail.com;55370033
225;NULL;3;NULL;1;0;1;2021.05.20 9:36;2021.05.20 10:03;Telek Júlia;telek.julia69@gmail.com;93669330
226;NULL;3;NULL;1;0;1;2021.05.23 13:49;2021.05.23 14:03;Balogh Lajos;balogh.lajos25@freeonline.hu;83239047
227;NULL;3;NULL;1;0;1;2021.05.26 11:46;2021.05.26 12:12;Horváth Istvánné;horvath.istvanne44@gmail.com;54266060
228;NULL;3;NULL;1;0;1;2021.05.27 20:59;2021.05.27 21:13;Kovács Lajos;kovacs.lajos75@telenor.hu;58977802
229;NULL;3;NULL;1;0;1;2021.05.20 7:52;2021.05.20 8:16;Derek László;derek.laszlo2@gmail.com;58371488
230;NULL;3;NULL;1;0;1;2021.05.23 14:55;2021.05.23 15:13;Farmosi Rozália;farmosi.rozalia13@gmail.com;81270437
231;NULL;3;NULL;1;0;1;2021.05.27 11:40;2021.05.27 11:47;Kiss Gyuláné;kiss.gyulane5@telenor.hu;23523920
232;NULL;3;NULL;1;0;1;2021.05.20 19:41;2021.05.20 20:01;Horváth Fruzsina;horvath.fruzsina88@freeonline.hu;31878791
233;NULL;3;NULL;1;0;1;2021.05.26 17:50;2021.05.26 18:23;Németh Anita;nemeth.anita22@telenor.hu;26057512
234;NULL;3;NULL;1;0;1;2021.05.22 19:04;2021.05.22 19:22;Telek Jakab;telek.jakab81@telenor.hu;76696777
235;NULL;3;NULL;1;0;1;2021.05.27 22:12;2021.05.27 22:34;Kiss Viola;kiss.viola76@freeonline.hu;89317319
236;NULL;3;NULL;1;0;1;2021.05.29 10:00;2021.05.29 10:15;Varga Viola;varga.viola61@t-online.hu;15254029
237;NULL;3;NULL;1;0;1;2021.05.21 19:10;2021.05.21 19:21;Kovács Margit;kovacs.margit84@freeonline.hu;22007345
238;NULL;3;NULL;1;0;1;2021.05.16 16:51;2021.05.16 17:25;Telek Anita;telek.anita90@t-online.hu;26394464
239;NULL;3;NULL;1;0;1;2021.05.27 21:32;2021.05.27 21:46;Novák Márk;novak.mark17@telenor.hu;52333595
240;NULL;3;NULL;1;0;1;2021.05.20 20:24;2021.05.20 20:33;Egri Ferenc;egri.ferenc81@t-online.hu;16257484
241;NULL;3;NULL;1;0;1;2021.05.23 23:44;2021.05.23 23:48;Egri Éva;egri.eva11@freeonline.hu;11600711
242;NULL;3;NULL;1;0;1;2021.05.19 12:36;2021.05.19 12:58;Hevesi Fruzsina;hevesi.fruzsina60@telenor.hu;65863601
243;NULL;3;NULL;1;0;1;2021.05.20 16:20;2021.05.20 16:54;Nagy Mária;nagy.maria83@freeonline.hu;67252232
244;NULL;3;NULL;1;0;1;2021.05.29 8:50;2021.05.29 9:04;Máthé Ferenc;mathe.ferenc69@gmail.com;63124426
245;NULL;3;NULL;1;0;1;2021.05.25 15:14;2021.05.25 15:24;Potápi Margit;potapi.margit48@freeonline.hu;45663512
246;NULL;3;NULL;1;0;1;2021.05.24 17:18;2021.05.24 17:23;Balogh Júlia;balogh.julia51@gmail.com;57070298
247;NULL;3;NULL;1;0;1;2021.05.27 17:38;2021.05.27 17:58;Kovács Terka;kovacs.terka21@freeonline.hu;58212322
248;NULL;3;NULL;1;0;1;2021.05.19 12:10;2021.05.19 12:26;Telegdy Ferenc;telegdy.ferenc55@telenor.hu;62540948
249;NULL;3;NULL;1;0;1;2021.05.23 21:33;2021.05.23 22:07;Németh Terka;nemeth.terka16@telenor.hu;83998710
250;NULL;3;NULL;1;0;1;2021.05.19 17:26;2021.05.19 17:35;Hevesi Réka;hevesi.reka94@freeonline.hu;34059322
251;NULL;3;NULL;1;0;1;2021.05.20 20:31;2021.05.20 20:59;Telegdy Gergely;telegdy.gergely83@gmail.com;31836774
252;NULL;3;NULL;1;0;1;2021.05.23 9:11;2021.05.23 9:42;Halmai Dániel;halmai.daniel44@telenor.hu;57862018
253;NULL;3;NULL;1;0;1;2021.05.18 13:31;2021.05.18 13:55;Farmosi Terka;farmosi.terka93@t-online.hu;16540885
254;NULL;3;NULL;1;0;1;2021.05.16 21:28;2021.05.16 21:43;Ivády Mária;ivady.maria60@t-online.hu;32820422
255;NULL;3;NULL;1;0;1;2021.05.27 0:07;2021.05.27 0:32;Pintér Ferenc;pinter.ferenc91@freeonline.hu;13723401
256;NULL;3;NULL;1;0;1;2021.05.17 23:05;2021.05.17 23:33;Horváth Istvánné;horvath.istvanne44@gmail.com;35094434
257;NULL;3;NULL;1;0;1;2021.05.18 16:53;2021.05.18 16:59;Egri Géza;egri.geza22@telenor.hu;17959857
258;NULL;3;NULL;1;0;1;2021.05.22 21:57;2021.05.22 22:17;Kiss Norbert;kiss.norbert27@freeonline.hu;32255225
259;NULL;3;NULL;1;0;1;2021.05.19 13:47;2021.05.19 14:08;Temes Csilla;temes.csilla48@freeonline.hu;27080229
260;NULL;3;NULL;1;0;1;2021.05.18 8:47;2021.05.18 9:05;Hevesi Olivér;hevesi.oliver2@gmail.com;28838403
261;NULL;3;NULL;1;0;1;2021.05.27 22:14;2021.05.27 22:32;Horváth Elemér;horvath.elemer67@telenor.hu;20025064
262;NULL;3;NULL;1;0;1;2021.05.22 18:14;2021.05.22 18:27;Halmai Éva;halmai.eva26@t-online.hu;23502740
263;NULL;3;NULL;1;0;1;2021.05.26 23:31;2021.05.26 23:43;Máthé Ferenc;mathe.ferenc69@gmail.com;93949856
264;NULL;3;NULL;1;0;1;2021.05.19 22:15;2021.05.19 22:49;Kovács Gyuláné;kovacs.gyulane36@freeonline.hu;74131149
265;NULL;3;NULL;1;0;1;2021.05.17 20:14;2021.05.17 20:39;Szabó Istvánné;szabo.istvanne74@t-online.hu;78091826
266;NULL;3;NULL;1;0;1;2021.05.29 21:22;2021.05.29 21:48;Németh László;nemeth.laszlo95@gmail.com;26997367
267;NULL;3;NULL;1;0;1;2021.05.26 8:47;2021.05.26 9:22;Balogh Anita;balogh.anita13@t-online.hu;58737282
268;NULL;3;NULL;1;0;1;2021.05.26 21:15;2021.05.26 21:19;Egri Dániel;egri.daniel8@t-online.hu;16270784
269;NULL;3;NULL;1;0;1;2021.05.17 9:16;2021.05.17 9:32;Istók Olivér;istok.oliver64@freeonline.hu;16264882
270;NULL;3;NULL;1;0;1;2021.05.17 18:03;2021.05.17 18:33;Pintér Olivér;pinter.oliver67@gmail.com;39366722
271;NULL;3;NULL;1;0;1;2021.05.17 23:33;2021.05.17 23:37;Bertalan Géza;bertalan.geza69@telenor.hu;47637127
272;NULL;3;NULL;1;0;1;2021.05.18 16:21;2021.05.18 16:57;Ivády Géza;ivady.geza74@t-online.hu;94451691
273;NULL;3;NULL;1;0;1;2021.05.20 11:07;2021.05.20 11:30;Balogh Lajos;balogh.lajos25@freeonline.hu;94403991
274;NULL;3;NULL;1;0;1;2021.05.20 18:08;2021.05.20 18:24;Derek Dóra;derek.dora48@telenor.hu;64131202
275;NULL;3;NULL;1;0;1;2021.05.18 10:11;2021.05.18 10:41;Balogh Réka;balogh.reka29@freeonline.hu;29200177
276;NULL;3;NULL;1;0;1;2021.05.19 23:54;2021.05.20 0:01;Kovács Tamás;kovacs.tamas21@freeonline.hu;82831618
277;NULL;3;NULL;1;0;1;2021.05.23 11:30;2021.05.23 11:53;Novák Réka;novak.reka32@gmail.com;52424895
278;NULL;3;NULL;1;0;1;2021.05.23 19:40;2021.05.23 19:44;Kovács Éva;kovacs.eva56@telenor.hu;89715594
279;NULL;3;NULL;1;0;1;2021.05.26 21:08;2021.05.26 21:16;Balogh Lajos;balogh.lajos25@freeonline.hu;52333835
280;NULL;3;NULL;1;0;1;2021.05.20 15:58;2021.05.20 16:27;Veress Anita;veress.anita47@t-online.hu;64088752
281;NULL;3;NULL;1;0;1;2021.05.21 23:24;2021.05.21 23:34;Pintér Dániel;pinter.daniel45@t-online.hu;68189763
282;NULL;3;NULL;1;0;1;2021.05.18 11:18;2021.05.18 11:29;Derek Dóra;derek.dora48@telenor.hu;96065088
283;NULL;3;NULL;1;0;1;2021.05.28 8:26;2021.05.28 9:01;Potápi Margit;potapi.margit48@freeonline.hu;90066681
284;NULL;3;NULL;1;0;1;2021.05.20 22:21;2021.05.20 22:42;Seress Margit;seress.margit44@freeonline.hu;90348123
285;NULL;3;NULL;1;0;1;2021.05.16 14:27;2021.05.16 14:54;Kovács Elemér;kovacs.elemer48@freeonline.hu;96741778
286;NULL;3;NULL;1;0;1;2021.05.22 22:56;2021.05.22 23:09;Halmosi Olivér;halmosi.oliver77@telenor.hu;20793981
287;NULL;3;NULL;1;0;1;2021.05.21 14:57;2021.05.21 15:22;Halmai Jakab;halmai.jakab84@t-online.hu;36543873
288;NULL;3;NULL;1;0;1;2021.05.26 21:40;2021.05.26 22:01;Farmosi Anita;farmosi.anita96@t-online.hu;32030588
289;NULL;3;NULL;1;0;1;2021.05.28 20:20;2021.05.28 20:34;Németh László;nemeth.laszlo95@gmail.com;95486120
290;NULL;3;NULL;1;0;1;2021.05.21 8:26;2021.05.21 8:33;Farkas Ferenc;farkas.ferenc49@telenor.hu;64213483
1;NULL;3;NULL;1;0;1;2021.05.17 16:45;2021.05.17 16:51;Korpács László;korpacs.laszlo17@gmail.com;10193790
2;NULL;3;NULL;1;0;1;2021.05.29 11:55;2021.05.29 12:16;Ivády Fruzsina;ivady.fruzsina97@telenor.hu;18208919
3;NULL;3;NULL;1;0;1;2021.05.18 21:20;2021.05.18 21:25;Veress Júlia;veress.julia10@freeonline.hu;87746473
4;NULL;3;NULL;1;0;1;2021.05.21 21:44;2021.05.21 22:10;Bertalan Dóra;bertalan.dora90@gmail.com;32944904
5;NULL;3;NULL;1;0;1;2021.05.25 21:44;2021.05.25 22:04;Pintér Miklós;pinter.miklos86@freeonline.hu;59046945
6;NULL;3;NULL;1;0;1;2021.05.19 9:08;2021.05.19 9:12;Egri Gergely;egri.gergely89@freeonline.hu;44991802
7;NULL;3;NULL;1;0;1;2021.05.26 19:47;2021.05.26 20:23;Hevesi Elemér;hevesi.elemer77@t-online.hu;37985681
8;NULL;3;NULL;1;0;1;2021.05.29 0:16;2021.05.29 0:33;Temes László;temes.laszlo69@gmail.com;18073063
9;NULL;3;NULL;1;0;1;2021.05.22 9:09;2021.05.22 9:19;Farkas Gergely;farkas.gergely24@telenor.hu;10817293
10;NULL;3;NULL;1;0;1;2021.05.19 12:12;2021.05.19 12:16;Kiss Géza;kiss.geza13@freeonline.hu;21705948
11;NULL;3;NULL;1;0;1;2021.05.21 10:38;2021.05.21 11:07;Szabó Csilla;szabo.csilla42@gmail.com;81085182
12;NULL;3;NULL;1;0;1;2021.05.20 14:13;2021.05.20 14:20;Halmai Jakab;halmai.jakab84@t-online.hu;75178110
13;NULL;3;NULL;1;0;1;2021.05.19 11:37;2021.05.19 11:57;Sulcz Fruzsina;sulcz.fruzsina71@gmail.com;78348075
14;NULL;3;NULL;1;0;1;2021.05.16 23:28;2021.05.17 0:00;Bertalan Miklós;bertalan.miklos98@freeonline.hu;50356787
15;NULL;3;NULL;1;0;1;2021.05.20 8:58;2021.05.20 9:21;Bertalan Géza;bertalan.geza69@telenor.hu;31758730
16;NULL;3;NULL;1;0;1;2021.05.17 7:54;2021.05.17 8:28;Derek Ferenc;derek.ferenc4@telenor.hu;70772036
17;NULL;3;NULL;1;0;1;2021.05.22 13:15;2021.05.22 13:40;Németh Dóra;nemeth.dora26@telenor.hu;55950119
18;NULL;3;NULL;1;0;1;2021.05.28 16:47;2021.05.28 17:25;Balogh Éva;balogh.eva39@gmail.com;80260331
19;NULL;3;NULL;1;0;1;2021.05.23 15:06;2021.05.23 15:30;Kiss Géza;kiss.geza13@freeonline.hu;65699393
20;NULL;3;NULL;1;0;1;2021.05.16 17:31;2021.05.16 18:09;Varga Anita;varga.anita55@gmail.com;66665102
21;NULL;3;NULL;1;0;1;2021.05.29 11:37;2021.05.29 12:01;Pintér Csenge;pinter.csenge51@telenor.hu;51589866
22;NULL;3;NULL;1;0;1;2021.05.23 13:13;2021.05.23 13:44;Halmosi Csilla;halmosi.csilla90@t-online.hu;58380396
23;NULL;3;NULL;1;0;1;2021.05.18 16:41;2021.05.18 16:45;Szabó László;szabo.laszlo88@t-online.hu;30514981
24;NULL;3;NULL;1;0;1;2021.05.26 22:10;2021.05.26 22:47;Korpács Géza;korpacs.geza47@gmail.com;88020226
25;NULL;3;NULL;1;0;1;2021.05.17 23:29;2021.05.17 23:59;Németh Anita;nemeth.anita22@telenor.hu;42080145
26;NULL;3;NULL;1;0;1;2021.05.20 22:28;2021.05.20 23:00;Ivády Júlia;ivady.julia79@telenor.hu;30910275
27;NULL;3;NULL;1;0;1;2021.05.16 20:06;2021.05.16 20:28;Kovács Elemér;kovacs.elemer48@freeonline.hu;92268436
28;NULL;3;NULL;1;0;1;2021.05.18 16:14;2021.05.18 16:29;Horváth Gyuláné;horvath.gyulane2@telenor.hu;22622529
29;NULL;3;NULL;1;0;1;2021.05.26 11:51;2021.05.26 12:19;Seress Margit;seress.margit44@freeonline.hu;17769946
30;NULL;3;NULL;1;0;1;2021.05.17 7:55;2021.05.17 8:08;Szabó Géza;szabo.geza40@gmail.com;28451017
31;NULL;3;NULL;1;0;1;2021.05.25 8:13;2021.05.25 8:35;Máthé Anita;mathe.anita3@freeonline.hu;36803342
32;NULL;3;NULL;1;0;1;2021.05.20 15:48;2021.05.20 16:20;Balogh Géza;balogh.geza94@telenor.hu;15664551
33;NULL;3;NULL;1;0;1;2021.05.29 9:48;2021.05.29 10:16;Korpács Ferenc;korpacs.ferenc63@freeonline.hu;86916231
34;NULL;3;NULL;1;0;1;2021.05.27 11:25;2021.05.27 12:01;Kovács Jakab;kovacs.jakab35@freeonline.hu;91762398
35;NULL;3;NULL;1;0;1;2021.05.19 18:03;2021.05.19 18:11;Temes Miklós;temes.miklos26@gmail.com;73867548
36;NULL;3;NULL;1;0;1;2021.05.17 16:12;2021.05.17 16:40;Seress Jakab;seress.jakab64@freeonline.hu;69946513
37;NULL;3;NULL;1;0;1;2021.05.20 18:22;2021.05.20 18:40;Pintér Csenge;pinter.csenge51@telenor.hu;46181978
38;NULL;3;NULL;1;0;1;2021.05.26 8:39;2021.05.26 9:00;Halmai Elemér;halmai.elemer76@telenor.hu;60418233
39;NULL;3;NULL;1;0;1;2021.05.28 9:49;2021.05.28 10:07;Kovács Mária;kovacs.maria2@freeonline.hu;77304610
40;NULL;3;NULL;1;0;1;2021.05.22 19:17;2021.05.22 19:23;Novák Réka;novak.reka32@gmail.com;92006989
41;NULL;3;NULL;1;0;1;2021.05.28 23:14;2021.05.28 23:40;Kiss Réka;kiss.reka71@t-online.hu;31314861
42;NULL;3;NULL;1;0;1;2021.05.25 19:55;2021.05.25 20:14;Németh Anita;nemeth.anita22@telenor.hu;40501917
43;NULL;3;NULL;1;0;1;2021.05.25 17:27;2021.05.25 17:47;Telegdy Ferenc;telegdy.ferenc55@telenor.hu;63930453
44;NULL;3;NULL;1;0;1;2021.05.28 22:10;2021.05.28 22:46;Pintér Jakab;pinter.jakab42@freeonline.hu;41817647
45;NULL;3;NULL;1;0;1;2021.05.20 12:05;2021.05.20 12:34;Kovács Anita;kovacs.anita77@telenor.hu;92642791
46;NULL;3;NULL;1;0;1;2021.05.27 11:45;2021.05.27 12:23;Kovács Lajos;kovacs.lajos75@telenor.hu;36869647
47;NULL;3;NULL;1;0;1;2021.05.16 14:52;2021.05.16 15:04;Nagy László;nagy.laszlo95@t-online.hu;22540395
48;NULL;3;NULL;1;0;1;2021.05.23 23:10;2021.05.23 23:30;Varga László;varga.laszlo97@telenor.hu;24256810
49;NULL;3;NULL;1;0;1;2021.05.18 17:47;2021.05.18 18:06;Kiss Géza;kiss.geza13@freeonline.hu;49119021
50;NULL;3;NULL;1;0;1;2021.05.22 14:52;2021.05.22 15:04;Derek Gergely;derek.gergely46@t-online.hu;83146577
51;NULL;3;NULL;1;0;1;2021.05.27 9:56;2021.05.27 10:08;Horváth Mária;horvath.maria78@t-online.hu;15947903
52;NULL;3;NULL;1;0;1;2021.05.24 16:16;2021.05.24 16:23;Bertalan Júlia;bertalan.julia35@freeonline.hu;58134822
53;NULL;3;NULL;1;0;1;2021.05.26 16:35;2021.05.26 16:47;Telek Júlia;telek.julia69@gmail.com;52373164
54;NULL;3;NULL;1;0;1;2021.05.24 20:09;2021.05.24 20:17;Balogh Anita;balogh.anita13@t-online.hu;61483739
55;NULL;3;NULL;1;0;1;2021.05.22 23:48;2021.05.22 23:55;Halmai Júlia;halmai.julia33@freeonline.hu;86301890
56;NULL;3;NULL;1;0;1;2021.05.16 15:31;2021.05.16 15:45;Kiss Csilla;kiss.csilla93@telenor.hu;27682161
57;NULL;3;NULL;1;0;1;2021.05.18 23:38;2021.05.18 23:59;Temes László;temes.laszlo69@gmail.com;58164784
58;NULL;3;NULL;1;0;1;2021.05.25 23:51;2021.05.26 0:14;Korpács László;korpacs.laszlo17@gmail.com;78576507
59;NULL;3;NULL;1;0;1;2021.05.23 13:28;2021.05.23 13:32;Bertalan László;bertalan.laszlo72@gmail.com;32379089
60;NULL;3;NULL;1;0;1;2021.05.26 12:49;2021.05.26 12:59;Telek Márk;telek.mark35@telenor.hu;44000360
61;NULL;3;NULL;1;0;1;2021.05.19 16:31;2021.05.19 16:55;Balogh Ferenc;balogh.ferenc97@gmail.com;55649689
62;NULL;3;NULL;1;0;1;2021.05.28 12:52;2021.05.28 13:29;Máthé Norbert;mathe.norbert55@t-online.hu;90071935
63;NULL;3;NULL;1;0;1;2021.05.29 21:10;2021.05.29 21:32;Bertalan Fruzsina;bertalan.fruzsina66@telenor.hu;75133592
64;NULL;3;NULL;1;0;1;2021.05.26 16:14;2021.05.26 16:34;Veress Tamás;veress.tamas60@freeonline.hu;41424518
65;NULL;3;NULL;1;0;1;2021.05.28 21:13;2021.05.28 21:25;Veress Imre;veress.imre4@t-online.hu;55216521
66;NULL;3;NULL;1;0;1;2021.05.17 7:45;2021.05.17 8:20;Hevesi Miklós;hevesi.miklos75@gmail.com;53556392
67;NULL;3;NULL;1;0;1;2021.05.19 23:16;2021.05.19 23:28;Balogh Lajos;balogh.lajos25@freeonline.hu;46385167
68;NULL;3;NULL;1;0;1;2021.05.22 0:05;2021.05.22 0:43;Kiss Csilla;kiss.csilla93@telenor.hu;61564204
69;NULL;3;NULL;1;0;1;2021.05.16 21:14;2021.05.16 21:40;Sulcz Lajos;sulcz.lajos82@gmail.com;80584014
70;NULL;3;NULL;1;0;1;2021.05.20 17:10;2021.05.20 17:24;Ivády Géza;ivady.geza74@t-online.hu;97605698
71;NULL;3;NULL;1;0;1;2021.05.28 20:08;2021.05.28 20:38;Telegdy Csenge;telegdy.csenge9@t-online.hu;64676507
72;NULL;3;NULL;1;0;1;2021.05.19 23:41;2021.05.20 0:05;Varga Rozália;varga.rozalia26@t-online.hu;39636654
73;NULL;3;NULL;1;0;1;2021.05.17 11:16;2021.05.17 11:42;Hevesi Lajos;hevesi.lajos45@freeonline.hu;44157532
74;NULL;3;NULL;1;0;1;2021.05.18 18:40;2021.05.18 19:18;Egri Éva;egri.eva11@freeonline.hu;60858196
75;NULL;3;NULL;1;0;1;2021.05.25 23:31;2021.05.26 0:08;Halmai Jakab;halmai.jakab84@t-online.hu;70884776
76;NULL;3;NULL;1;0;1;2021.05.16 17:23;2021.05.16 17:31;Németh Ferenc;nemeth.ferenc90@freeonline.hu;60468070
77;NULL;3;NULL;1;0;1;2021.05.17 9:12;2021.05.17 9:23;Máthé Anita;mathe.anita3@freeonline.hu;93117350
78;NULL;3;NULL;1;0;1;2021.05.21 8:17;2021.05.21 8:51;Máthé Miklós;mathe.miklos45@gmail.com;83203403
79;NULL;3;NULL;1;0;1;2021.05.21 23:27;2021.05.21 23:41;Hevesi Miklós;hevesi.miklos75@gmail.com;44510361
80;NULL;3;NULL;1;0;1;2021.05.20 0:33;2021.05.20 0:57;Hevesi Gyuláné;hevesi.gyulane70@gmail.com;62868622
81;NULL;3;NULL;1;0;1;2021.05.23 17:32;2021.05.23 17:40;Horváth Fruzsina;horvath.fruzsina88@freeonline.hu;55262689
82;NULL;3;NULL;1;0;1;2021.05.17 11:16;2021.05.17 11:36;Halmai Miklós;halmai.miklos68@t-online.hu;59226954
83;NULL;3;NULL;1;0;1;2021.05.24 14:30;2021.05.24 14:35;Egri Ferenc;egri.ferenc81@t-online.hu;77077362
84;NULL;3;NULL;1;0;1;2021.05.26 17:33;2021.05.26 18:06;Hevesi Elemér;hevesi.elemer45@t-online.hu;26791103
85;NULL;3;NULL;1;0;1;2021.05.24 19:20;2021.05.24 19:28;Németh Dóra;nemeth.dora26@telenor.hu;55965631
86;NULL;3;NULL;1;0;1;2021.05.20 17:05;2021.05.20 17:16;Veress Ferenc;veress.ferenc41@freeonline.hu;23310323
87;NULL;3;NULL;1;0;1;2021.05.16 15:39;2021.05.16 15:50;Potápi Ferenc;potapi.ferenc92@telenor.hu;10176654
88;NULL;3;NULL;1;0;1;2021.05.29 20:01;2021.05.29 20:21;Bertalan Miklós;bertalan.miklos98@freeonline.hu;86756693
89;NULL;3;NULL;1;0;1;2021.05.30 0:22;2021.05.30 0:29;Telek Gyuláné;telek.gyulane71@freeonline.hu;95673905
90;NULL;3;NULL;1;0;1;2021.05.21 14:29;2021.05.21 14:49;Novák Márk;novak.mark17@telenor.hu;72203705
91;NULL;3;NULL;1;0;1;2021.05.25 18:02;2021.05.25 18:06;Kovács Lajos;kovacs.lajos75@telenor.hu;43443107
92;NULL;3;NULL;1;0;1;2021.05.27 16:40;2021.05.27 16:58;Kovács Ferenc;kovacs.ferenc39@telenor.hu;29427457
93;NULL;3;NULL;1;0;1;2021.05.27 12:54;2021.05.27 13:18;Potápi Imre;potapi.imre22@gmail.com;38127835
94;NULL;3;NULL;1;0;1;2021.05.19 12:32;2021.05.19 12:38;Hevesi Gyuláné;hevesi.gyulane70@gmail.com;88812168
95;NULL;3;NULL;1;0;1;2021.05.23 16:53;2021.05.23 17:31;Istók Elemér;istok.elemer49@gmail.com;61227473
96;NULL;3;NULL;1;0;1;2021.05.25 11:33;2021.05.25 11:54;Varga Terka;varga.terka16@t-online.hu;47176848
97;NULL;3;NULL;1;0;1;2021.05.26 17:29;2021.05.26 17:40;Bertalan László;bertalan.laszlo72@gmail.com;98437005
98;NULL;3;NULL;1;0;1;2021.05.23 0:38;2021.05.23 0:56;Veress Anita;veress.anita47@t-online.hu;19253745
99;NULL;3;NULL;1;0;1;2021.05.19 14:15;2021.05.19 14:33;Németh Márk;nemeth.mark18@t-online.hu;23290287
100;NULL;3;NULL;1;0;1;2021.05.18 16:53;2021.05.18 17:12;Farkas Miklós;farkas.miklos80@freeonline.hu;25462138
101;NULL;3;NULL;1;0;1;2021.05.27 22:26;2021.05.27 22:43;Bertalan László;bertalan.laszlo72@gmail.com;68673083
102;NULL;3;NULL;1;0;1;2021.05.16 21:21;2021.05.16 21:52;Telegdy Rozália;telegdy.rozalia66@telenor.hu;43578784
103;NULL;3;NULL;1;0;1;2021.05.19 17:27;2021.05.19 17:50;Potápi Fruzsina;potapi.fruzsina75@freeonline.hu;87698132
104;NULL;3;NULL;1;0;1;2021.05.17 17:42;2021.05.17 17:53;Telek Imre;telek.imre71@telenor.hu;96999963
105;NULL;3;NULL;1;0;1;2021.05.28 10:29;2021.05.28 11:02;Pintér Ferenc;pinter.ferenc91@freeonline.hu;15887870
106;NULL;3;NULL;1;0;1;2021.05.18 9:33;2021.05.18 10:08;Telek Csilla;telek.csilla11@gmail.com;98118790
107;NULL;3;NULL;1;0;1;2021.05.17 12:44;2021.05.17 13:21;Veress Margit;veress.margit13@freeonline.hu;59437602
108;NULL;3;NULL;1;0;1;2021.05.21 16:30;2021.05.21 17:00;Horváth Mária;horvath.maria78@t-online.hu;77524539
109;NULL;3;NULL;1;0;1;2021.05.25 17:35;2021.05.25 17:47;Horváth Gyuláné;horvath.gyulane2@telenor.hu;45383175
110;NULL;3;NULL;1;0;1;2021.05.25 13:56;2021.05.25 14:01;Potápi Olivér;potapi.oliver36@telenor.hu;30060033
111;NULL;3;NULL;1;0;1;2021.05.27 18:48;2021.05.27 18:55;Nagy László;nagy.laszlo95@t-online.hu;10166595
112;NULL;3;NULL;1;0;1;2021.05.21 11:37;2021.05.21 11:44;Farkas Éva;farkas.eva86@t-online.hu;17149556
113;NULL;3;NULL;1;0;1;2021.05.20 9:52;2021.05.20 10:06;Horváth Viola;horvath.viola6@telenor.hu;34398391
114;NULL;3;NULL;1;0;1;2021.05.23 14:11;2021.05.23 14:27;Telek Tamás;telek.tamas79@freeonline.hu;62459489
115;NULL;3;NULL;1;0;1;2021.05.16 13:36;2021.05.16 14:01;Pintér Jakab;pinter.jakab42@freeonline.hu;31101328
116;NULL;3;NULL;1;0;1;2021.05.22 13:34;2021.05.22 13:42;Farkas Tamás;farkas.tamas73@gmail.com;35489410
